1650745809553, -nan, -nan, -nan
1650745809555, -nan, -nan, -nan
1650745809556, -nan, -nan, -nan
1650745809563, -nan, -nan, -nan
1650745809566, -nan, -nan, -nan
1650745809570, -nan, -nan, -nan
1650745809571, -nan, -nan, -nan
1650745809573, -nan, -nan, -nan
1650745809575, -nan, -nan, -nan
1650745809576, -nan, -nan, -nan
1650745809578, -nan, -nan, -nan
1650745809579, -nan, -nan, -nan
1650745809580, -nan, -nan, -nan
1650745809583, -nan, -nan, -nan
1650745809585, -nan, -nan, -nan
1650745809587, -nan, -nan, -nan
1650745809589, -nan, -nan, -nan
1650745809590, -nan, -nan, -nan
1650745809595, -nan, -nan, -nan
1650745809596, -nan, -nan, -nan
1650745809599, -nan, -nan, -nan
1650745809601, -nan, -nan, -nan
1650745809602, -nan, -nan, -nan
1650745809604, -nan, -nan, -nan
1650745809605, -nan, -nan, -nan
1650745809606, -nan, -nan, -nan
1650745809607, -nan, -nan, -nan
1650745809609, -nan, -nan, -nan
1650745809611, -nan, -nan, -nan
1650745809614, -nan, -nan, -nan
1650745809617, -nan, -nan, -nan
1650745809619, -nan, -nan, -nan
1650745809621, -nan, -nan, -nan
1650745809628, -nan, -nan, -nan
1650745809630, -nan, -nan, -nan
1650745809631, -nan, -nan, -nan
1650745809634, -nan, -nan, -nan
1650745809637, -nan, -nan, -nan
1650745809644, -nan, -nan, -nan
1650745809647, -nan, -nan, -nan
1650745809648, -nan, -nan, -nan
1650745809654, -nan, -nan, -nan
1650745809656, -nan, -nan, -nan
1650745809657, -nan, -nan, -nan
1650745809662, -nan, -nan, -nan
1650745809672, -nan, -nan, -nan
1650745809674, -nan, -nan, -nan
1650745809679, -nan, -nan, -nan
1650745809680, -nan, -nan, -nan
1650745809682, -nan, -nan, -nan
1650745809684, -nan, -nan, -nan
1650745809687, -nan, -nan, -nan
1650745809690, -nan, -nan, -nan
1650745809692, -nan, -nan, -nan
1650745809695, -nan, -nan, -nan
1650745809698, -nan, -nan, -nan
1650745809699, -nan, -nan, -nan
1650745809700, -nan, -nan, -nan
1650745809705, -nan, -nan, -nan
1650745809707, -nan, -nan, -nan
1650745809710, -nan, -nan, -nan
1650745809714, -nan, -nan, -nan
1650745809718, -nan, -nan, -nan
1650745809721, -nan, -nan, -nan
1650745809723, -nan, -nan, -nan
1650745809724, -nan, -nan, -nan
1650745809729, -nan, -nan, -nan
1650745809730, -nan, -nan, -nan
1650745809731, -nan, -nan, -nan
1650745809736, -nan, -nan, -nan
1650745809744, -nan, -nan, -nan
1650745809746, -nan, -nan, -nan
1650745809747, -nan, -nan, -nan
1650745809751, -nan, -nan, -nan
1650745809753, -nan, -nan, -nan
1650745809754, -nan, -nan, -nan
1650745809756, -nan, -nan, -nan
1650745809759, -nan, -nan, -nan
1650745809770, -nan, -nan, -nan
1650745809771, -nan, -nan, -nan
1650745809775, -nan, -nan, -nan
1650745809778, -nan, -nan, -nan
1650745809780, -nan, -nan, -nan
1650745809784, -nan, -nan, -nan
1650745809786, -nan, -nan, -nan
1650745809796, -nan, -nan, -nan
1650745809798, -nan, -nan, -nan
1650745809800, -nan, -nan, -nan
1650745809802, -nan, -nan, -nan
1650745809803, -nan, -nan, -nan
1650745809805, -nan, -nan, -nan
1650745809807, -nan, -nan, -nan
1650745809810, -nan, -nan, -nan
1650745809812, -nan, -nan, -nan
1650745809820, -nan, -nan, -nan
1650745809822, -nan, -nan, -nan
1650745809826, -nan, -nan, -nan
1650745809828, -nan, -nan, -nan
1650745809829, -nan, -nan, -nan
1650745809832, -nan, -nan, -nan
1650745809843, -nan, -nan, -nan
1650745809845, -nan, -nan, -nan
1650745809847, -nan, -nan, -nan
1650745809849, -nan, -nan, -nan
1650745809851, -nan, -nan, -nan
1650745809852, -nan, -nan, -nan
1650745809854, -nan, -nan, -nan
1650745809856, -nan, -nan, -nan
1650745809858, -nan, -nan, -nan
1650745809865, -nan, -nan, -nan
1650745809866, -nan, -nan, -nan
1650745809869, -nan, -nan, -nan
1650745809871, -nan, -nan, -nan
1650745809872, -nan, -nan, -nan
1650745809874, -nan, -nan, -nan
1650745809876, -nan, -nan, -nan
1650745809877, -nan, -nan, -nan
1650745809878, -nan, -nan, -nan
1650745809879, -nan, -nan, -nan
1650745809881, -nan, -nan, -nan
1650745809884, -nan, -nan, -nan
1650745809886, -nan, -nan, -nan
1650745809889, -nan, -nan, -nan
1650745809891, -nan, -nan, -nan
1650745809893, -nan, -nan, -nan
1650745809901, -nan, -nan, -nan
1650745809903, -nan, -nan, -nan
1650745809907, -nan, -nan, -nan
1650745809909, -nan, -nan, -nan
1650745809910, -nan, -nan, -nan
1650745809911, -nan, -nan, -nan
1650745809913, -nan, -nan, -nan
1650745809914, -nan, -nan, -nan
1650745809915, -nan, -nan, -nan
1650745809916, -nan, -nan, -nan
1650745809917, -nan, -nan, -nan
1650745809920, -nan, -nan, -nan
1650745809928, -nan, -nan, -nan
1650745809930, -nan, -nan, -nan
1650745809931, -nan, -nan, -nan
1650745809933, -nan, -nan, -nan
1650745809934, -nan, -nan, -nan
1650745809936, -nan, -nan, -nan
1650745809937, -nan, -nan, -nan
1650745809939, -nan, -nan, -nan
1650745809940, -nan, -nan, -nan
1650745809942, -nan, -nan, -nan
1650745809944, -nan, -nan, -nan
1650745809946, -nan, -nan, -nan
1650745809947, -nan, -nan, -nan
1650745809949, -nan, -nan, -nan
1650745809950, -nan, -nan, -nan
1650745809951, -nan, -nan, -nan
1650745809953, -nan, -nan, -nan
1650745809955, -nan, -nan, -nan
1650745809956, -nan, -nan, -nan
1650745809957, -nan, -nan, -nan
1650745809959, -nan, -nan, -nan
1650745809960, -nan, -nan, -nan
1650745809962, -nan, -nan, -nan
1650745809964, -nan, -nan, -nan
1650745809965, -nan, -nan, -nan
1650745809967, -nan, -nan, -nan
1650745809968, -nan, -nan, -nan
1650745809969, -nan, -nan, -nan
1650745809970, -nan, -nan, -nan
1650745809972, -nan, -nan, -nan
1650745809974, -nan, -nan, -nan
1650745809975, -nan, -nan, -nan
1650745809976, -nan, -nan, -nan
1650745809978, -nan, -nan, -nan
1650745809980, -nan, -nan, -nan
1650745809982, -nan, -nan, -nan
1650745809984, -nan, -nan, -nan
1650745809986, -nan, -nan, -nan
1650745809988, -nan, -nan, -nan
1650745809989, -nan, -nan, -nan
1650745809990, -nan, -nan, -nan
1650745809992, -nan, -nan, -nan
1650745809994, -nan, -nan, -nan
1650745809995, -nan, -nan, -nan
1650745809996, -nan, -nan, -nan
1650745809998, -nan, -nan, -nan
1650745810001, -nan, -nan, -nan
1650745810004, -nan, -nan, -nan
1650745810012, -nan, -nan, -nan
1650745810013, -nan, -nan, -nan
1650745810014, -nan, -nan, -nan
1650745810016, -nan, -nan, -nan
1650745810017, -nan, -nan, -nan
1650745810019, -nan, -nan, -nan
1650745810021, -nan, -nan, -nan
1650745810022, -nan, -nan, -nan
1650745810024, -nan, -nan, -nan
1650745810026, -nan, -nan, -nan
1650745810028, -nan, -nan, -nan
1650745810031, -nan, -nan, -nan
1650745810033, -nan, -nan, -nan
1650745810035, -nan, -nan, -nan
1650745810037, -nan, -nan, -nan
1650745810038, -nan, -nan, -nan
1650745810041, -nan, -nan, -nan
1650745810043, -nan, -nan, -nan
1650745810045, -nan, -nan, -nan
1650745810047, -nan, -nan, -nan
1650745810049, -nan, -nan, -nan
1650745810051, -nan, -nan, -nan
1650745810054, -nan, -nan, -nan
1650745810056, -nan, -nan, -nan
1650745810057, -nan, -nan, -nan
1650745810059, -nan, -nan, -nan
1650745810061, -nan, -nan, -nan
1650745810065, -nan, -nan, -nan
1650745810067, -nan, -nan, -nan
1650745810069, -nan, -nan, -nan
1650745810071, -nan, -nan, -nan
1650745810078, -nan, -nan, -nan
1650745810081, -nan, -nan, -nan
1650745810083, -nan, -nan, -nan
1650745810096, -nan, -nan, -nan
1650745810098, -nan, -nan, -nan
1650745810100, -nan, -nan, -nan
1650745810102, -nan, -nan, -nan
1650745810104, -nan, -nan, -nan
1650745810106, -nan, -nan, -nan
1650745810108, -nan, -nan, -nan
1650745810110, -nan, -nan, -nan
1650745810121, -nan, -nan, -nan
1650745810123, -nan, -nan, -nan
1650745810129, -nan, -nan, -nan
1650745810131, -nan, -nan, -nan
1650745810135, -nan, -nan, -nan
1650745810141, -nan, -nan, -nan
1650745810143, -nan, -nan, -nan
1650745810145, -nan, -nan, -nan
1650745810147, -nan, -nan, -nan
1650745810148, -nan, -nan, -nan
1650745810155, -nan, -nan, -nan
1650745810158, -nan, -nan, -nan
1650745810160, -nan, -nan, -nan
1650745810162, -nan, -nan, -nan
1650745810165, -nan, -nan, -nan
1650745810167, -nan, -nan, -nan
1650745810168, -nan, -nan, -nan
1650745810175, -nan, -nan, -nan
1650745810176, -nan, -nan, -nan
1650745810178, -nan, -nan, -nan
1650745810180, -nan, -nan, -nan
1650745810184, -nan, -nan, -nan
1650745810187, -nan, -nan, -nan
1650745810189, -nan, -nan, -nan
1650745810191, -nan, -nan, -nan
1650745810193, -nan, -nan, -nan
1650745810195, -nan, -nan, -nan
1650745810197, -nan, -nan, -nan
1650745810200, -nan, -nan, -nan
1650745810202, -nan, -nan, -nan
1650745810204, -nan, -nan, -nan
1650745810207, -nan, -nan, -nan
1650745810210, -nan, -nan, -nan
1650745810212, -nan, -nan, -nan
1650745810214, -nan, -nan, -nan
1650745810216, -nan, -nan, -nan
1650745810218, -nan, -nan, -nan
1650745810219, -nan, -nan, -nan
1650745810220, -nan, -nan, -nan
1650745810222, -nan, -nan, -nan
1650745810223, -nan, -nan, -nan
1650745810226, -nan, -nan, -nan
1650745810228, -nan, -nan, -nan
1650745810230, -nan, -nan, -nan
1650745810232, -nan, -nan, -nan
1650745810233, -nan, -nan, -nan
1650745810234, -nan, -nan, -nan
1650745810236, -nan, -nan, -nan
1650745810237, -nan, -nan, -nan
1650745810239, -nan, -nan, -nan
1650745810240, -nan, -nan, -nan
1650745810241, -nan, -nan, -nan
1650745810243, -nan, -nan, -nan
1650745810244, -nan, -nan, -nan
1650745810247, -nan, -nan, -nan
1650745810250, -nan, -nan, -nan
1650745810252, -nan, -nan, -nan
1650745810254, -nan, -nan, -nan
1650745810256, -nan, -nan, -nan
1650745810257, -nan, -nan, -nan
1650745810259, -nan, -nan, -nan
1650745810260, -nan, -nan, -nan
1650745810261, -nan, -nan, -nan
1650745810262, -nan, -nan, -nan
1650745810264, -nan, -nan, -nan
1650745810266, -nan, -nan, -nan
1650745810269, -nan, -nan, -nan
1650745810271, -nan, -nan, -nan
1650745810272, -nan, -nan, -nan
1650745810274, -nan, -nan, -nan
1650745810277, -nan, -nan, -nan
1650745810281, -nan, -nan, -nan
1650745810282, -nan, -nan, -nan
1650745810284, -nan, -nan, -nan
1650745810285, -nan, -nan, -nan
1650745810294, -nan, -nan, -nan
1650745810296, -nan, -nan, -nan
1650745810298, -nan, -nan, -nan
1650745810300, -nan, -nan, -nan
1650745810303, -nan, -nan, -nan
1650745810306, -nan, -nan, -nan
1650745810308, -nan, -nan, -nan
1650745810312, -nan, -nan, -nan
1650745810314, -nan, -nan, -nan
1650745810316, -nan, -nan, -nan
1650745810318, -nan, -nan, -nan
1650745810320, -nan, -nan, -nan
1650745810322, -nan, -nan, -nan
1650745810324, -nan, -nan, -nan
1650745810325, -nan, -nan, -nan
1650745810327, -nan, -nan, -nan
1650745810330, -nan, -nan, -nan
1650745810333, -nan, -nan, -nan
1650745810336, -nan, -nan, -nan
1650745810338, -nan, -nan, -nan
1650745810339, -nan, -nan, -nan
1650745810341, -nan, -nan, -nan
1650745810343, -nan, -nan, -nan
1650745810347, -nan, -nan, -nan
1650745810348, -nan, -nan, -nan
1650745810350, -nan, -nan, -nan
1650745810351, -nan, -nan, -nan
1650745810354, -nan, -nan, -nan
1650745810360, -nan, -nan, -nan
1650745810362, -nan, -nan, -nan
1650745810364, -nan, -nan, -nan
1650745810366, -nan, -nan, -nan
1650745810368, -nan, -nan, -nan
1650745810370, -nan, -nan, -nan
1650745810372, -nan, -nan, -nan
1650745810374, -nan, -nan, -nan
1650745810377, -nan, -nan, -nan
1650745810384, -nan, -nan, -nan
1650745810388, -nan, -nan, -nan
1650745810390, -nan, -nan, -nan
1650745810391, -nan, -nan, -nan
1650745810395, -nan, -nan, -nan
1650745810396, -nan, -nan, -nan
1650745810397, -nan, -nan, -nan
1650745810400, -nan, -nan, -nan
1650745810410, -nan, -nan, -nan
1650745810412, -nan, -nan, -nan
1650745810416, -nan, -nan, -nan
1650745810418, -nan, -nan, -nan
1650745810419, -nan, -nan, -nan
1650745810420, -nan, -nan, -nan
1650745810421, -nan, -nan, -nan
1650745810423, -nan, -nan, -nan
1650745810435, -nan, -nan, -nan
1650745810441, -nan, -nan, -nan
1650745810443, -nan, -nan, -nan
1650745810447, -nan, -nan, -nan
1650745810449, -nan, -nan, -nan
1650745810457, -nan, -nan, -nan
1650745810458, -nan, -nan, -nan
1650745810460, -nan, -nan, -nan
1650745810461, -nan, -nan, -nan
1650745810462, -nan, -nan, -nan
1650745810464, -nan, -nan, -nan
1650745810465, -nan, -nan, -nan
1650745810466, -nan, -nan, -nan
1650745810468, -nan, -nan, -nan
1650745810477, -nan, -nan, -nan
1650745810479, -nan, -nan, -nan
1650745810482, -nan, -nan, -nan
1650745810484, -nan, -nan, -nan
1650745810486, -nan, -nan, -nan
1650745810487, -nan, -nan, -nan
1650745810489, -nan, -nan, -nan
1650745810491, -nan, -nan, -nan
1650745810494, -nan, -nan, -nan
1650745810497, -nan, -nan, -nan
1650745810500, -nan, -nan, -nan
1650745810502, -nan, -nan, -nan
1650745810503, -nan, -nan, -nan
1650745810505, -nan, -nan, -nan
1650745810507, -nan, -nan, -nan
1650745810509, -nan, -nan, -nan
1650745810510, -nan, -nan, -nan
1650745810511, -nan, -nan, -nan
1650745810513, -nan, -nan, -nan
1650745810514, -nan, -nan, -nan
1650745810517, -nan, -nan, -nan
1650745810526, -nan, -nan, -nan
1650745810528, -nan, -nan, -nan
1650745810530, -nan, -nan, -nan
1650745810533, -nan, -nan, -nan
1650745810535, -nan, -nan, -nan
1650745810537, -nan, -nan, -nan
1650745810539, -nan, -nan, -nan
1650745810542, -nan, -nan, -nan
1650745810550, -nan, -nan, -nan
1650745810552, -nan, -nan, -nan
1650745810554, -nan, -nan, -nan
1650745810556, -nan, -nan, -nan
1650745810558, -nan, -nan, -nan
1650745810561, -nan, -nan, -nan
1650745810563, -nan, -nan, -nan
1650745810572, -nan, -nan, -nan
1650745810574, -nan, -nan, -nan
1650745810575, -nan, -nan, -nan
1650745810576, -nan, -nan, -nan
1650745810578, -nan, -nan, -nan
1650745810580, -nan, -nan, -nan
1650745810581, -nan, -nan, -nan
1650745810586, -nan, -nan, -nan
1650745810596, -nan, -nan, -nan
1650745810598, -nan, -nan, -nan
1650745810600, -nan, -nan, -nan
1650745810602, -nan, -nan, -nan
1650745810603, -nan, -nan, -nan
1650745810605, -nan, -nan, -nan
1650745810606, -nan, -nan, -nan
1650745810611, -nan, -nan, -nan
1650745810619, -nan, -nan, -nan
1650745810621, -nan, -nan, -nan
1650745810623, -nan, -nan, -nan
1650745810625, -nan, -nan, -nan
1650745810626, -nan, -nan, -nan
1650745810628, -nan, -nan, -nan
1650745810629, -nan, -nan, -nan
1650745810631, -nan, -nan, -nan
1650745810636, -nan, -nan, -nan
1650745810642, -nan, -nan, -nan
1650745810644, -nan, -nan, -nan
1650745810645, -nan, -nan, -nan
1650745810647, -nan, -nan, -nan
1650745810649, -nan, -nan, -nan
1650745810651, -nan, -nan, -nan
1650745810652, -nan, -nan, -nan
1650745810654, -nan, -nan, -nan
1650745810656, -nan, -nan, -nan
1650745810664, -nan, -nan, -nan
1650745810666, -nan, -nan, -nan
1650745810667, -nan, -nan, -nan
1650745810671, -nan, -nan, -nan
1650745810673, -nan, -nan, -nan
1650745810675, -nan, -nan, -nan
1650745810676, -nan, -nan, -nan
1650745810677, -nan, -nan, -nan
1650745810678, -nan, -nan, -nan
1650745810689, -nan, -nan, -nan
1650745810691, -nan, -nan, -nan
1650745810692, -nan, -nan, -nan
1650745810694, -nan, -nan, -nan
1650745810695, -nan, -nan, -nan
1650745810697, -nan, -nan, -nan
1650745810698, -nan, -nan, -nan
1650745810699, -nan, -nan, -nan
1650745810701, -nan, -nan, -nan
1650745810702, -nan, -nan, -nan
1650745810709, -nan, -nan, -nan
1650745810711, -nan, -nan, -nan
1650745810712, -nan, -nan, -nan
1650745810713, -nan, -nan, -nan
1650745810715, -nan, -nan, -nan
1650745810716, -nan, -nan, -nan
1650745810718, -nan, -nan, -nan
1650745810719, -nan, -nan, -nan
1650745810721, -nan, -nan, -nan
1650745810722, -nan, -nan, -nan
1650745810724, -nan, -nan, -nan
1650745810735, -nan, -nan, -nan
1650745810737, -nan, -nan, -nan
1650745810739, -nan, -nan, -nan
1650745810741, -nan, -nan, -nan
1650745810743, -nan, -nan, -nan
1650745810744, -nan, -nan, -nan
1650745810745, -nan, -nan, -nan
1650745810747, -nan, -nan, -nan
1650745810748, -nan, -nan, -nan
1650745810750, -nan, -nan, -nan
1650745810751, -nan, -nan, -nan
1650745810753, -nan, -nan, -nan
1650745810755, -nan, -nan, -nan
1650745810757, -nan, -nan, -nan
1650745810759, -nan, -nan, -nan
1650745810761, -nan, -nan, -nan
1650745810762, -nan, -nan, -nan
1650745810764, -nan, -nan, -nan
1650745810765, -nan, -nan, -nan
1650745810767, -nan, -nan, -nan
1650745810768, -nan, -nan, -nan
1650745810769, -nan, -nan, -nan
1650745810772, -nan, -nan, -nan
1650745810775, -nan, -nan, -nan
1650745810777, -nan, -nan, -nan
1650745810779, -nan, -nan, -nan
1650745810781, -nan, -nan, -nan
1650745810783, -nan, -nan, -nan
1650745810785, -nan, -nan, -nan
1650745810787, -nan, -nan, -nan
1650745810789, -nan, -nan, -nan
1650745810790, -nan, -nan, -nan
1650745810791, -nan, -nan, -nan
1650745810794, -nan, -nan, -nan
1650745810797, -nan, -nan, -nan
1650745810804, -nan, -nan, -nan
1650745810806, -nan, -nan, -nan
1650745810807, -nan, -nan, -nan
1650745810808, -nan, -nan, -nan
1650745810810, -nan, -nan, -nan
1650745810812, -nan, -nan, -nan
1650745810814, -nan, -nan, -nan
1650745810818, -nan, -nan, -nan
1650745810824, -nan, -nan, -nan
1650745810826, -nan, -nan, -nan
1650745810827, -nan, -nan, -nan
1650745810828, -nan, -nan, -nan
1650745810830, -nan, -nan, -nan
1650745810834, -nan, -nan, -nan
1650745810836, -nan, -nan, -nan
1650745810839, -nan, -nan, -nan
1650745810848, -nan, -nan, -nan
1650745810850, -nan, -nan, -nan
1650745810852, -nan, -nan, -nan
1650745810854, -nan, -nan, -nan
1650745810856, -nan, -nan, -nan
1650745810858, -nan, -nan, -nan
1650745810860, -nan, -nan, -nan
1650745810863, -nan, -nan, -nan
1650745810871, -nan, -nan, -nan
1650745810873, -nan, -nan, -nan
1650745810874, -nan, -nan, -nan
1650745810876, -nan, -nan, -nan
1650745810878, -nan, -nan, -nan
1650745810880, -nan, -nan, -nan
1650745810884, -nan, -nan, -nan
1650745810886, -nan, -nan, -nan
1650745810891, -nan, -nan, -nan
1650745810895, -nan, -nan, -nan
1650745810896, -nan, -nan, -nan
1650745810897, -nan, -nan, -nan
1650745810902, -nan, -nan, -nan
1650745810904, -nan, -nan, -nan
1650745810915, -nan, -nan, -nan
1650745810917, -nan, -nan, -nan
1650745810918, -nan, -nan, -nan
1650745810920, -nan, -nan, -nan
1650745810921, -nan, -nan, -nan
1650745810923, -nan, -nan, -nan
1650745810924, -nan, -nan, -nan
1650745810926, -nan, -nan, -nan
1650745810927, -nan, -nan, -nan
1650745810929, -nan, -nan, -nan
1650745810931, -nan, -nan, -nan
1650745810933, -nan, -nan, -nan
1650745810935, -nan, -nan, -nan
1650745810939, -nan, -nan, -nan
1650745810940, -nan, -nan, -nan
1650745810941, -nan, -nan, -nan
1650745810943, -nan, -nan, -nan
1650745810945, -nan, -nan, -nan
1650745810946, -nan, -nan, -nan
1650745810948, -nan, -nan, -nan
1650745810949, -nan, -nan, -nan
1650745810950, -nan, -nan, -nan
1650745810952, -nan, -nan, -nan
1650745810954, -nan, -nan, -nan
1650745810956, -nan, -nan, -nan
1650745810963, -nan, -nan, -nan
1650745810964, -nan, -nan, -nan
1650745810966, -nan, -nan, -nan
1650745810968, -nan, -nan, -nan
1650745810969, -nan, -nan, -nan
1650745810971, -nan, -nan, -nan
1650745810972, -nan, -nan, -nan
1650745810974, -nan, -nan, -nan
1650745810976, -nan, -nan, -nan
1650745810978, -nan, -nan, -nan
1650745810980, -nan, -nan, -nan
1650745810981, -nan, -nan, -nan
1650745810983, -nan, -nan, -nan
1650745810985, -nan, -nan, -nan
1650745810987, -nan, -nan, -nan
1650745810988, -nan, -nan, -nan
1650745810989, -nan, -nan, -nan
1650745810991, -nan, -nan, -nan
1650745810993, -nan, -nan, -nan
1650745810994, -nan, -nan, -nan
1650745810995, -nan, -nan, -nan
1650745810996, -nan, -nan, -nan
1650745810998, -nan, -nan, -nan
1650745811008, -nan, -nan, -nan
1650745811010, -nan, -nan, -nan
1650745811011, -nan, -nan, -nan
1650745811013, -nan, -nan, -nan
1650745811014, -nan, -nan, -nan
1650745811016, -nan, -nan, -nan
1650745811017, -nan, -nan, -nan
1650745811018, -nan, -nan, -nan
1650745811019, -nan, -nan, -nan
1650745811021, -nan, -nan, -nan
1650745811023, -nan, -nan, -nan
1650745811025, -nan, -nan, -nan
1650745811026, -nan, -nan, -nan
1650745811028, -nan, -nan, -nan
1650745811030, -nan, -nan, -nan
1650745811031, -nan, -nan, -nan
1650745811033, -nan, -nan, -nan
1650745811034, -nan, -nan, -nan
1650745811035, -nan, -nan, -nan
1650745811037, -nan, -nan, -nan
1650745811039, -nan, -nan, -nan
1650745811040, -nan, -nan, -nan
1650745811041, -nan, -nan, -nan
1650745811043, -nan, -nan, -nan
1650745811045, -nan, -nan, -nan
1650745811048, -nan, -nan, -nan
1650745811051, -nan, -nan, -nan
1650745811053, -nan, -nan, -nan
1650745811055, -nan, -nan, -nan
1650745811057, -nan, -nan, -nan
1650745811058, -nan, -nan, -nan
1650745811059, -nan, -nan, -nan
1650745811061, -nan, -nan, -nan
1650745811062, -nan, -nan, -nan
1650745811063, -nan, -nan, -nan
1650745811065, -nan, -nan, -nan
1650745811066, -nan, -nan, -nan
1650745811068, -nan, -nan, -nan
1650745811071, -nan, -nan, -nan
1650745811074, -nan, -nan, -nan
